Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:11:41,02-01-2024 11:11:44,2.752s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:11:44,02-01-2024 11:11:45,1.730s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:11:45,02-01-2024 11:11:46,1.008s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:11:46,02-01-2024 11:11:48,1.573s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:11:48,02-01-2024 11:11:49,0.877s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:11:49,02-01-2024 11:11:49,0.468s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:11:49,02-01-2024 11:11:53,3.381s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:11:53,02-01-2024 11:11:57,4.098s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:11:57,02-01-2024 11:11:59,2.627s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:11:59,02-01-2024 11:12:01,1.239s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:12:01,02-01-2024 11:12:02,0.893s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:12:02,02-01-2024 11:12:02,0.428s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:12:02,02-01-2024 11:12:03,0.764s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:03,02-01-2024 11:12:04,0.829s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:04,02-01-2024 11:12:04,0.828s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:04,02-01-2024 11:12:05,0.812s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:12:05,02-01-2024 11:12:06,0.814s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:12:06,02-01-2024 11:12:07,0.554s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:12:07,02-01-2024 11:12:09,2.130s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:12:09,02-01-2024 11:12:10,1.315s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:12:10,02-01-2024 11:12:11,0.862s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:12:11,02-01-2024 11:12:11,0.542s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:12:11,02-01-2024 11:12:12,0.755s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:12,02-01-2024 11:12:13,0.818s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:13,02-01-2024 11:12:14,0.806s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:14,02-01-2024 11:12:15,0.814s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:12:15,02-01-2024 11:12:15,0.813s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:12:15,02-01-2024 11:12:16,0.540s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:12:16,02-01-2024 11:12:18,2.079s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:12:18,02-01-2024 11:12:19,1.431s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:12:19,02-01-2024 11:12:20,0.860s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:12:20,02-01-2024 11:12:21,0.433s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:12:21,02-01-2024 11:12:22,0.765s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:22,02-01-2024 11:12:22,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:22,02-01-2024 11:12:23,0.826s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:23,02-01-2024 11:12:24,0.814s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:12:24,02-01-2024 11:12:25,0.916s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:12:25,02-01-2024 11:12:25,0.537s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:12:25,02-01-2024 11:12:27,2.056s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:12:27,02-01-2024 11:12:29,1.063s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:12:29,02-01-2024 11:12:30,0.977s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:12:30,02-01-2024 11:12:30,0.544s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:12:30,02-01-2024 11:12:31,0.761s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:31,02-01-2024 11:12:32,0.824s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:32,02-01-2024 11:12:32,0.811s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:12:32,02-01-2024 11:12:33,0.822s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:12:33,02-01-2024 11:12:34,0.830s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:12:34,02-01-2024 11:12:35,0.539s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:12:35,02-01-2024 11:12:37,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:12:37,02-01-2024 11:12:38,1.647s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:12:38,02-01-2024 11:12:40,2.047s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:12:40,02-01-2024 11:12:42,2.013s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:12:42,02-01-2024 11:14:55,2m - 12.255s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:12:43,02-01-2024 11:12:44,1.323s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:12:44,02-01-2024 11:12:46,2.007s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:12:46,02-01-2024 11:12:53,7.207s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:12:53,02-01-2024 11:12:54,0.736s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:12:54,02-01-2024 11:12:55,0.768s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:12:55,02-01-2024 11:12:55,0.353s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:12:55,02-01-2024 11:12:57,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:12:57,02-01-2024 11:13:00,2.753s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:00,02-01-2024 11:13:02,1.809s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:02,02-01-2024 11:13:03,1.133s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:03,02-01-2024 11:13:03,0.539s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:03,02-01-2024 11:13:06,3.230s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:06,02-01-2024 11:13:10,3.572s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:10,02-01-2024 11:13:13,3.212s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:13,02-01-2024 11:13:16,3.133s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:16,02-01-2024 11:13:20,3.156s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:20,02-01-2024 11:13:23,3.149s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:23,02-01-2024 11:13:26,3.165s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:26,02-01-2024 11:13:29,3.177s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:29,02-01-2024 11:13:32,3.152s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:13:32,02-01-2024 11:13:34,2.035s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:13:34,02-01-2024 11:13:35,0.719s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:13:35,02-01-2024 11:13:36,1.207s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:13:36,02-01-2024 11:13:37,0.864s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:13:37,02-01-2024 11:13:37,0.481s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:13:37,02-01-2024 11:13:38,0.431s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:13:38,02-01-2024 11:13:38,0.556s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:13:38,02-01-2024 11:13:39,0.994s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:13:39,02-01-2024 11:13:41,1.506s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:13:41,02-01-2024 11:13:41,0.329s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:13:41,02-01-2024 11:13:42,1.093s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:13:42,02-01-2024 11:13:44,1.476s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:13:44,02-01-2024 11:13:45,0.748s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:13:45,02-01-2024 11:13:46,1.200s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:13:46,02-01-2024 11:13:47,1.485s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:13:47,02-01-2024 11:13:48,0.316s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:13:48,02-01-2024 11:13:49,1.349s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:13:49,02-01-2024 11:13:50,1.517s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:13:50,02-01-2024 11:13:51,0.324s,PASSED
"click(findTestObject(""Profile/profile done""))",Chrome 120.0.0.0,,,02-01-2024 11:13:51,02-01-2024 11:13:54,2.889s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,02-01-2024 11:13:54,02-01-2024 11:13:55,1.491s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,02-01-2024 11:13:55,02-01-2024 11:13:56,0.589s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,02-01-2024 11:13:56,02-01-2024 11:13:57,1.577s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:13:57,02-01-2024 11:13:59,1.976s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:13:59,02-01-2024 11:14:00,0.443s,PASSED
"if (verifyElementPresent(findTestObject(""Pin/pin input A""), 2, CONTINUE_ON_FAILURE))",Chrome 120.0.0.0,,,02-01-2024 11:14:00,02-01-2024 11:14:03,3.251s,FAILED
else,Chrome 120.0.0.0,,,02-01-2024 11:14:03,02-01-2024 11:14:07,4.185s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,02-01-2024 11:14:07,02-01-2024 11:14:10,2.624s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,02-01-2024 11:14:10,02-01-2024 11:14:11,1.269s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:14:11,02-01-2024 11:14:12,0.888s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:14:12,02-01-2024 11:14:12,0.431s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:14:12,02-01-2024 11:14:13,0.768s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:13,02-01-2024 11:14:14,0.818s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:14,02-01-2024 11:14:15,0.810s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:15,02-01-2024 11:14:16,0.811s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""2"")",Chrome 120.0.0.0,,,02-01-2024 11:14:16,02-01-2024 11:14:16,0.841s,PASSED
"click(findTestObject(""Pin/pin input save 2""))",Chrome 120.0.0.0,,,02-01-2024 11:14:16,02-01-2024 11:14:17,0.536s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,02-01-2024 11:14:17,02-01-2024 11:14:19,2.020s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,02-01-2024 11:14:19,02-01-2024 11:14:21,1.494s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:14:21,02-01-2024 11:14:21,0.867s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:14:21,02-01-2024 11:14:22,0.533s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:14:22,02-01-2024 11:14:23,0.763s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:23,02-01-2024 11:14:24,0.827s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:24,02-01-2024 11:14:24,0.810s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:24,02-01-2024 11:14:25,0.821s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""3"")",Chrome 120.0.0.0,,,02-01-2024 11:14:25,02-01-2024 11:14:26,0.810s,PASSED
"click(findTestObject(""Pin/pin input save 3""))",Chrome 120.0.0.0,,,02-01-2024 11:14:26,02-01-2024 11:14:26,0.534s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,02-01-2024 11:14:26,02-01-2024 11:14:29,2.785s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,02-01-2024 11:14:29,02-01-2024 11:14:30,1.190s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:14:30,02-01-2024 11:14:31,0.939s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:14:31,02-01-2024 11:14:32,0.435s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:14:32,02-01-2024 11:14:33,0.765s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:33,02-01-2024 11:14:33,0.818s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:33,02-01-2024 11:14:34,0.808s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:34,02-01-2024 11:14:35,0.821s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""4"")",Chrome 120.0.0.0,,,02-01-2024 11:14:35,02-01-2024 11:14:36,0.825s,PASSED
"click(findTestObject(""Pin/pin input save 4""))",Chrome 120.0.0.0,,,02-01-2024 11:14:36,02-01-2024 11:14:36,0.528s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,02-01-2024 11:14:36,02-01-2024 11:14:41,4.287s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,02-01-2024 11:14:41,02-01-2024 11:14:42,1.034s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:14:42,02-01-2024 11:14:43,0.867s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,02-01-2024 11:14:43,02-01-2024 11:14:43,0.540s,PASSED
"click(findTestObject(""Pin/pin checkbox""))",Chrome 120.0.0.0,,,02-01-2024 11:14:43,02-01-2024 11:14:44,0.780s,PASSED
"setText(findTestObject(""Pin/pin input A""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:44,02-01-2024 11:14:45,0.825s,PASSED
"setText(findTestObject(""Pin/pin input B""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:45,02-01-2024 11:14:46,0.812s,PASSED
"setText(findTestObject(""Pin/pin input C""), ""1"")",Chrome 120.0.0.0,,,02-01-2024 11:14:46,02-01-2024 11:14:46,0.828s,PASSED
"setText(findTestObject(""Pin/pin input D""), ""5"")",Chrome 120.0.0.0,,,02-01-2024 11:14:46,02-01-2024 11:14:47,0.811s,PASSED
"click(findTestObject(""Pin/pin input save 5""))",Chrome 120.0.0.0,,,02-01-2024 11:14:47,02-01-2024 11:14:48,0.536s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:14:48,02-01-2024 11:14:50,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,02-01-2024 11:14:50,02-01-2024 11:14:51,0.891s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,02-01-2024 11:14:51,02-01-2024 11:14:53,2.052s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:14:53,02-01-2024 11:14:55,2.014s,PASSED
,,,,,,,
Test Cases/Profile,Chrome 120.0.0.0,,,02-01-2024 11:14:55,02-01-2024 11:16:58,2m - 3.082s,FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,02-01-2024 11:14:55,02-01-2024 11:14:56,1.090s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,02-01-2024 11:14:56,02-01-2024 11:14:59,3.309s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,02-01-2024 11:14:59,02-01-2024 11:14:59,0.350s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,02-01-2024 11:14:59,02-01-2024 11:15:00,0.701s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,02-01-2024 11:15:00,02-01-2024 11:15:01,0.898s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,02-01-2024 11:15:01,02-01-2024 11:15:01,0.347s,PASSED
delay(2),Chrome 120.0.0.0,,,02-01-2024 11:15:01,02-01-2024 11:15:03,2.005s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,02-01-2024 11:15:03,02-01-2024 11:15:07,3.129s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:07,02-01-2024 11:15:07,0.706s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:07,02-01-2024 11:15:08,1.174s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:08,02-01-2024 11:15:09,0.545s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:09,02-01-2024 11:15:12,3.383s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:12,02-01-2024 11:15:16,3.278s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:16,02-01-2024 11:15:19,3.254s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:19,02-01-2024 11:15:22,3.163s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:22,02-01-2024 11:15:25,3.170s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:25,02-01-2024 11:15:28,3.202s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:28,02-01-2024 11:15:32,3.180s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:32,02-01-2024 11:15:35,3.185s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:35,02-01-2024 11:15:38,3.204s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,02-01-2024 11:15:38,02-01-2024 11:15:39,1.380s,PASSED
"click(findTestObject(""Profile/profile edit name 1""))",Chrome 120.0.0.0,,,02-01-2024 11:15:39,02-01-2024 11:15:41,1.429s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""))",Chrome 120.0.0.0,,,02-01-2024 11:15:41,02-01-2024 11:15:42,1.228s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"")",Chrome 120.0.0.0,,,02-01-2024 11:15:42,02-01-2024 11:15:43,1.080s,PASSED
"click(findTestObject(""Profile/language change""))",Chrome 120.0.0.0,,,02-01-2024 11:15:43,02-01-2024 11:15:44,0.475s,PASSED
"click(findTestObject(""Profile/language indonesia""))",Chrome 120.0.0.0,,,02-01-2024 11:15:44,02-01-2024 11:15:44,0.486s,PASSED
"click(findTestObject(""Profile/profile edit name save""))",Chrome 120.0.0.0,,,02-01-2024 11:15:44,02-01-2024 11:15:45,0.562s,PASSED
"click(findTestObject(""Profile/profile add 2""))",Chrome 120.0.0.0,,,02-01-2024 11:15:45,02-01-2024 11:15:46,0.869s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"")",Chrome 120.0.0.0,,,02-01-2024 11:15:46,02-01-2024 11:15:47,1.485s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:15:47,02-01-2024 11:15:47,0.339s,PASSED
"click(findTestObject(""Profile/profile add 3""))",Chrome 120.0.0.0,,,02-01-2024 11:15:47,02-01-2024 11:15:49,1.201s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"")",Chrome 120.0.0.0,,,02-01-2024 11:15:49,02-01-2024 11:15:50,1.479s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:15:50,02-01-2024 11:15:50,0.322s,PASSED
"click(findTestObject(""Profile/profile add 4""))",Chrome 120.0.0.0,,,02-01-2024 11:15:50,02-01-2024 11:15:52,1.207s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"")",Chrome 120.0.0.0,,,02-01-2024 11:15:52,02-01-2024 11:15:53,1.489s,PASSED
"click(findTestObject(""Profile/profile input name continue""))",Chrome 120.0.0.0,,,02-01-2024 11:15:53,02-01-2024 11:15:53,0.330s,PASSED
"click(findTestObject(""Profile/profile add 5""))",Chrome 120.0.0.0,,,02-01-2024 11:15:53,02-01-2024 11:15:55,1.215s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"")",Chrome 120.0.0.0,,,02-01-2024 11:15:55,02-01-2024 11:15:56,1.491s,PASSED
